SiteId,Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521 - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume,Name,Longitude,Latitude,Status,Day
7035,30361451,2021-05-31T00:00:00,23:44:00,94,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,3.0,0.0,1.0,0.0,0.0,47.0,12.0,TAME Site 30361451 on link A64 eastbound between B1249 and A1039- GPS Ref: 501900-479108- Eastbound,-0.439541840136111,54.1976299477634,Active,31
7035,30361451,2021-05-31T00:00:00,23:59:00,95,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,48.0,9.0,TAME Site 30361451 on link A64 eastbound between B1249 and A1039- GPS Ref: 501900-479108- Eastbound,-0.439541840136111,54.1976299477634,Active,31
7042,30361466,2021-05-01T00:00:00,00:14:00,0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,49.0,14.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,00:29:00,1,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,47.0,10.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,00:44:00,2,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,43.0,10.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,00:59:00,3,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,48.0,8.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,01:14:00,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,49.0,3.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,01:29:00,5,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,46.0,10.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,01:44:00,6,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,48.0,9.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,01:59:00,7,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,3.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,02:14:00,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,02:29:00,9,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,3.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,02:44:00,10,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,48.0,5.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,02:59:00,11,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,49.0,6.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,03:14:00,12,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,50.0,5.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,03:29:00,13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,52.0,2.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,03:44:00,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,03:59:00,15,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,49.0,7.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,04:14:00,16,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,47.0,5.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,04:29:00,17,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,46.0,4.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,04:44:00,18,5.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,46.0,13.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,04:59:00,19,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,46.0,9.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,05:14:00,20,7.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,1.0,0.0,0.0,0.0,47.0,13.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,05:29:00,21,11.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,4.0,2.0,0.0,0.0,0.0,46.0,24.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,05:44:00,22,19.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,11.0,5.0,2.0,0.0,0.0,51.0,29.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,05:59:00,23,9.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,4.0,2.0,0.0,0.0,51.0,17.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,06:14:00,24,10.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,10.0,5.0,2.0,0.0,0.0,0.0,45.0,25.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,06:29:00,25,13.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,6.0,0.0,0.0,1.0,0.0,46.0,27.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,06:44:00,26,30.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,8.0,4.0,1.0,0.0,0.0,48.0,40.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,06:59:00,27,27.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,3.0,1.0,0.0,0.0,50.0,38.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,07:14:00,28,41.0,4.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0,15.0,3.0,1.0,0.0,0.0,48.0,58.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,07:29:00,29,49.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,34.0,12.0,7.0,0.0,0.0,0.0,47.0,66.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,07:44:00,30,54.0,5.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,31.0,21.0,9.0,0.0,0.0,0.0,49.0,70.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,07:59:00,31,102.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,55.0,14.0,10.0,1.0,0.0,0.0,47.0,115.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,08:14:00,32,101.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,64.0,25.0,2.0,1.0,0.0,0.0,47.0,117.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,08:29:00,33,123.0,6.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,41.0,63.0,31.0,0.0,0.0,0.0,0.0,46.0,142.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,08:44:00,34,152.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,41.0,82.0,27.0,1.0,0.0,0.0,0.0,45.0,169.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,08:59:00,35,195.0,4.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,33.0,59.0,99.0,11.0,1.0,0.0,0.0,0.0,43.0,215.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,09:14:00,36,209.0,6.0,10.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,102.0,105.0,13.0,1.0,0.0,0.0,0.0,44.0,234.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,09:29:00,37,232.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,94.0,119.0,17.0,0.0,0.0,0.0,0.0,44.0,250.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,09:39:00,38,246.0,6.0,12.0,6.0,0.0,0.0,0.0,0.0,6.0,54.0,167.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,270.0,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,09:59:59,39,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,10:14:59,40,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,10:29:59,41,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,10:44:59,42,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,10:59:59,43,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,11:14:59,44,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,11:29:59,45,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,11:44:59,46,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,11:59:59,47,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,12:14:59,48,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,12:29:59,49,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,12:44:59,50,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,12:59:59,51,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,13:14:59,52,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,13:29:59,53,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,13:44:59,54,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,13:59:59,55,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,14:14:59,56,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,14:29:59,57,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,14:44:59,58,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,14:59:59,59,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,15:14:59,60,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,15:29:59,61,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,15:44:59,62,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,15:59:59,63,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,16:14:59,64,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,16:29:59,65,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,16:44:59,66,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,16:59:59,67,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,17:14:59,68,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,17:29:59,69,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,17:44:59,70,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,17:59:59,71,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,18:14:59,72,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,18:29:59,73,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,18:44:59,74,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,18:59:59,75,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,19:14:59,76,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,19:29:59,77,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
7042,30361466,2021-05-01T00:00:00,19:44:59,78,,,,,,,,,,,,,,,,,,,,,TAME Site 30361466 on link A64 eastbound between A1237 near York (north) and B1248 near Norton-on-Derwent (west)- GPS Ref: 476581-469941- Eastbound,-0.829860557307854,54.1196589088896,Active,01
